PING 10.0.0.10 (10.0.0.10) 1000(1028) bytes of data.
1008 bytes from 10.0.0.10: icmp_seq=106 ttl=64 time=0.015 ms
1008 bytes from 10.0.0.10: icmp_seq=107 ttl=64 time=11.0 ms
1008 bytes from 10.0.0.10: icmp_seq=108 ttl=64 time=12.9 ms
1008 bytes from 10.0.0.10: icmp_seq=109 ttl=64 time=12.5 ms
1008 bytes from 10.0.0.10: icmp_seq=110 ttl=64 time=13.7 ms
1008 bytes from 10.0.0.10: icmp_seq=111 ttl=64 time=13.1 ms
1008 bytes from 10.0.0.10: icmp_seq=112 ttl=64 time=12.5 ms
1008 bytes from 10.0.0.10: icmp_seq=113 ttl=64 time=13.2 ms
1008 bytes from 10.0.0.10: icmp_seq=114 ttl=64 time=14.1 ms
1008 bytes from 10.0.0.10: icmp_seq=115 ttl=64 time=14.5 ms
1008 bytes from 10.0.0.10: icmp_seq=116 ttl=64 time=14.3 ms
1008 bytes from 10.0.0.10: icmp_seq=117 ttl=64 time=15.4 ms
1008 bytes from 10.0.0.10: icmp_seq=118 ttl=64 time=15.8 ms
1008 bytes from 10.0.0.10: icmp_seq=119 ttl=64 time=16.6 ms
1008 bytes from 10.0.0.10: icmp_seq=120 ttl=64 time=17.2 ms
1008 bytes from 10.0.0.10: icmp_seq=121 ttl=64 time=15.0 ms
1008 bytes from 10.0.0.10: icmp_seq=122 ttl=64 time=13.9 ms
1008 bytes from 10.0.0.10: icmp_seq=123 ttl=64 time=15.2 ms
1008 bytes from 10.0.0.10: icmp_seq=124 ttl=64 time=13.2 ms
1008 bytes from 10.0.0.10: icmp_seq=125 ttl=64 time=13.3 ms
1008 bytes from 10.0.0.10: icmp_seq=126 ttl=64 time=13.4 ms
1008 bytes from 10.0.0.10: icmp_seq=127 ttl=64 time=14.4 ms
1008 bytes from 10.0.0.10: icmp_seq=128 ttl=64 time=13.8 ms
1008 bytes from 10.0.0.10: icmp_seq=129 ttl=64 time=14.8 ms
1008 bytes from 10.0.0.10: icmp_seq=130 ttl=64 time=13.9 ms
1008 bytes from 10.0.0.10: icmp_seq=131 ttl=64 time=14.9 ms
1008 bytes from 10.0.0.10: icmp_seq=132 ttl=64 time=19.1 ms
1008 bytes from 10.0.0.10: icmp_seq=133 ttl=64 time=18.2 ms
1008 bytes from 10.0.0.10: icmp_seq=134 ttl=64 time=15.6 ms
1008 bytes from 10.0.0.10: icmp_seq=135 ttl=64 time=15.2 ms
1008 bytes from 10.0.0.10: icmp_seq=136 ttl=64 time=14.4 ms
1008 bytes from 10.0.0.10: icmp_seq=137 ttl=64 time=13.4 ms
1008 bytes from 10.0.0.10: icmp_seq=138 ttl=64 time=13.9 ms
1008 bytes from 10.0.0.10: icmp_seq=139 ttl=64 time=15.6 ms
1008 bytes from 10.0.0.10: icmp_seq=140 ttl=64 time=15.0 ms
