PING 10.0.0.1 (10.0.0.1) 1000(1028) bytes of data.
1008 bytes from 10.0.0.1: icmp_seq=152 ttl=64 time=187 ms
1008 bytes from 10.0.0.1: icmp_seq=153 ttl=64 time=143 ms
1008 bytes from 10.0.0.1: icmp_seq=154 ttl=64 time=126 ms
1008 bytes from 10.0.0.1: icmp_seq=155 ttl=64 time=166 ms
1008 bytes from 10.0.0.1: icmp_seq=156 ttl=64 time=163 ms
1008 bytes from 10.0.0.1: icmp_seq=157 ttl=64 time=158 ms
1008 bytes from 10.0.0.1: icmp_seq=158 ttl=64 time=164 ms
1008 bytes from 10.0.0.1: icmp_seq=159 ttl=64 time=167 ms
1008 bytes from 10.0.0.1: icmp_seq=160 ttl=64 time=175 ms
1008 bytes from 10.0.0.1: icmp_seq=161 ttl=64 time=107 ms
1008 bytes from 10.0.0.1: icmp_seq=162 ttl=64 time=120 ms
1008 bytes from 10.0.0.1: icmp_seq=163 ttl=64 time=115 ms
1008 bytes from 10.0.0.1: icmp_seq=164 ttl=64 time=117 ms
1008 bytes from 10.0.0.1: icmp_seq=165 ttl=64 time=114 ms
1008 bytes from 10.0.0.1: icmp_seq=166 ttl=64 time=123 ms
1008 bytes from 10.0.0.1: icmp_seq=167 ttl=64 time=125 ms
1008 bytes from 10.0.0.1: icmp_seq=168 ttl=64 time=130 ms
1008 bytes from 10.0.0.1: icmp_seq=169 ttl=64 time=133 ms
1008 bytes from 10.0.0.1: icmp_seq=170 ttl=64 time=134 ms
1008 bytes from 10.0.0.1: icmp_seq=171 ttl=64 time=137 ms
1008 bytes from 10.0.0.1: icmp_seq=172 ttl=64 time=140 ms
1008 bytes from 10.0.0.1: icmp_seq=173 ttl=64 time=136 ms
1008 bytes from 10.0.0.1: icmp_seq=174 ttl=64 time=141 ms
1008 bytes from 10.0.0.1: icmp_seq=175 ttl=64 time=144 ms
1008 bytes from 10.0.0.1: icmp_seq=176 ttl=64 time=139 ms
1008 bytes from 10.0.0.1: icmp_seq=177 ttl=64 time=143 ms
1008 bytes from 10.0.0.1: icmp_seq=178 ttl=64 time=142 ms
1008 bytes from 10.0.0.1: icmp_seq=179 ttl=64 time=144 ms
1008 bytes from 10.0.0.1: icmp_seq=180 ttl=64 time=147 ms
1008 bytes from 10.0.0.1: icmp_seq=181 ttl=64 time=148 ms
1008 bytes from 10.0.0.1: icmp_seq=182 ttl=64 time=151 ms
1008 bytes from 10.0.0.1: icmp_seq=183 ttl=64 time=153 ms
1008 bytes from 10.0.0.1: icmp_seq=184 ttl=64 time=159 ms
1008 bytes from 10.0.0.1: icmp_seq=185 ttl=64 time=155 ms
1008 bytes from 10.0.0.1: icmp_seq=186 ttl=64 time=156 ms
1008 bytes from 10.0.0.1: icmp_seq=187 ttl=64 time=150 ms
1008 bytes from 10.0.0.1: icmp_seq=188 ttl=64 time=146 ms
1008 bytes from 10.0.0.1: icmp_seq=189 ttl=64 time=148 ms
1008 bytes from 10.0.0.1: icmp_seq=190 ttl=64 time=149 ms
1008 bytes from 10.0.0.1: icmp_seq=191 ttl=64 time=147 ms
1008 bytes from 10.0.0.1: icmp_seq=192 ttl=64 time=147 ms
1008 bytes from 10.0.0.1: icmp_seq=193 ttl=64 time=145 ms
1008 bytes from 10.0.0.1: icmp_seq=194 ttl=64 time=154 ms
1008 bytes from 10.0.0.1: icmp_seq=195 ttl=64 time=149 ms
1008 bytes from 10.0.0.1: icmp_seq=196 ttl=64 time=149 ms
1008 bytes from 10.0.0.1: icmp_seq=197 ttl=64 time=146 ms
1008 bytes from 10.0.0.1: icmp_seq=198 ttl=64 time=147 ms
1008 bytes from 10.0.0.1: icmp_seq=199 ttl=64 time=143 ms
1008 bytes from 10.0.0.1: icmp_seq=200 ttl=64 time=148 ms
1008 bytes from 10.0.0.1: icmp_seq=201 ttl=64 time=149 ms
1008 bytes from 10.0.0.1: icmp_seq=202 ttl=64 time=145 ms
1008 bytes from 10.0.0.1: icmp_seq=203 ttl=64 time=139 ms
1008 bytes from 10.0.0.1: icmp_seq=204 ttl=64 time=140 ms
1008 bytes from 10.0.0.1: icmp_seq=205 ttl=64 time=124 ms
1008 bytes from 10.0.0.1: icmp_seq=206 ttl=64 time=123 ms
1008 bytes from 10.0.0.1: icmp_seq=207 ttl=64 time=117 ms
1008 bytes from 10.0.0.1: icmp_seq=208 ttl=64 time=119 ms
1008 bytes from 10.0.0.1: icmp_seq=209 ttl=64 time=111 ms
1008 bytes from 10.0.0.1: icmp_seq=210 ttl=64 time=96.6 ms
1008 bytes from 10.0.0.1: icmp_seq=211 ttl=64 time=98.3 ms
1008 bytes from 10.0.0.1: icmp_seq=212 ttl=64 time=100 ms
1008 bytes from 10.0.0.1: icmp_seq=213 ttl=64 time=107 ms
1008 bytes from 10.0.0.1: icmp_seq=214 ttl=64 time=83.3 ms
1008 bytes from 10.0.0.1: icmp_seq=215 ttl=64 time=94.1 ms
1008 bytes from 10.0.0.1: icmp_seq=216 ttl=64 time=92.6 ms
1008 bytes from 10.0.0.1: icmp_seq=217 ttl=64 time=106 ms
1008 bytes from 10.0.0.1: icmp_seq=218 ttl=64 time=116 ms
1008 bytes from 10.0.0.1: icmp_seq=219 ttl=64 time=119 ms
1008 bytes from 10.0.0.1: icmp_seq=220 ttl=64 time=128 ms
1008 bytes from 10.0.0.1: icmp_seq=221 ttl=64 time=130 ms
1008 bytes from 10.0.0.1: icmp_seq=222 ttl=64 time=136 ms
1008 bytes from 10.0.0.1: icmp_seq=223 ttl=64 time=146 ms
1008 bytes from 10.0.0.1: icmp_seq=224 ttl=64 time=155 ms
1008 bytes from 10.0.0.1: icmp_seq=225 ttl=64 time=170 ms
1008 bytes from 10.0.0.1: icmp_seq=226 ttl=64 time=194 ms
1008 bytes from 10.0.0.1: icmp_seq=227 ttl=64 time=203 ms
